SK_ID_CURR,TARGET
350794,0.09851122128355755
350805,0.027686777785067975
350810,0.06523676180021969
350817,0.06370332579691823
350825,0.08291520005182765
350829,0.048903703266388876
350832,0.020673071959422296
350841,0.011935440727409796
350855,0.01889245172960901
350862,0.03128238227759534
350867,0.07136059526953134
350871,0.02266965103852618
350874,0.08498409657465453
350891,0.034035434861228536
350895,0.0936132022483307
350898,0.1214409316031362
350899,0.07380948987430454
350902,0.05656930619806563
350913,0.09066798485452811
350916,0.01446998324393255
350933,0.0194962528217212
350944,0.04081804367302406
350954,0.1520084809895291
350959,0.01928903126768729
350965,0.022284774015603144
350969,0.05667883763480475
350984,0.06560992710029025
350997,0.031585645078228974
350999,0.09992362626052725
351002,0.35776844413487996
351008,0.023124906741053608
351014,0.050638621328914536
351025,0.09039348645909698
351026,0.046011229547452064
351046,0.1169210016486817
351048,0.02677549903053134
351070,0.04548234898818864
351073,0.0384880537043077
351079,0.021185859678887475
351085,0.09584222103803257
351091,0.07312744446853314
351094,0.09318171515507896
351115,0.04002861179357687
351117,0.037365921272030506
351126,0.06686788760445958
351142,0.021156996134373975
351151,0.015934211431618172
351171,0.027506358036020636
351178,0.04799849628409416
351186,0.025245242023122148
351194,0.11011039638529499
351201,0.04933031584676272
351223,0.16428841952642095
351225,0.1700607227456358
351226,0.051239809950181715
351227,0.11722337779241288
351240,0.2277670731624805
351243,0.012130644727987722
351244,0.08695934342111733
351245,0.03966847596569334
351248,0.028103431293622083
351252,0.06171980191201813
351259,0.21182742013491823
351265,0.03574845645161084
351291,0.11649248168324698
351292,0.03523702973001755
351294,0.058074615495156044
351298,0.019423181006376477
351303,0.15582706205694463
351311,0.021540508365968086
351326,0.03194915181615958
351331,0.060843401982007765
351338,0.03673504759055669
351339,0.04151142038226093
351364,0.027895440521966804
351380,0.07698326129561828
351383,0.10081419812365952
351385,0.03497158352431165
351386,0.04446041151038311
351389,0.12291427189382921
351392,0.18705081100034127
351393,0.04879173314969816
351407,0.29199880859602523
351419,0.020167922932902795
351422,0.022032143545806227
351423,0.1338226675924733
351430,0.049025100575429546
351446,0.027509044628283564
351454,0.0558467723500161
351458,0.05583172643153329
351461,0.04536591883941361
351489,0.020765781348486164
351495,0.05636681301884092
351520,0.11957160209651516
351526,0.15293449255028163
351535,0.016888907847827702
351541,0.027979984602437738
351567,0.036277921231124666
351580,0.08427552721237576
351581,0.34212796696257514
351584,0.025120332365403383
351587,0.09946042721529685
351589,0.04905999377131262
351593,0.1701637460197674
351616,0.09621972662882317
351619,0.04340720940780631
351625,0.07240413924642167
351626,0.02699291201840745
351635,0.03743156616061381
351641,0.043684793945768234
351655,0.058602711207836736
351658,0.03611833165859809
351669,0.14297126012592534
351670,0.04418421476658761
351671,0.05228839933180202
351680,0.022869475465194227
351687,0.029588983997056048
351699,0.03048421191145949
351722,0.06902248353497115
351725,0.20510587456529367
351740,0.050020701929024
351747,0.042842546355022465
351758,0.07131172450731355
351771,0.03671393994009811
351780,0.05208012859789922
351786,0.028356737235752237
351789,0.08861315290605366
351796,0.07522522784354181
351801,0.0572562014349243
351814,0.029227997290647262
351817,0.1829904841944559
351819,0.10086118116457182
351825,0.24891692801248289
351830,0.09724700766070479
351831,0.07688088743793958
351834,0.07030123699440405
351836,0.10306155232384852
351837,0.07020653060815954
351838,0.06380272612554048
351839,0.06876047910447927
351846,0.4495854225569072
351863,0.07582767143903624
351864,0.053866696129274264
351880,0.1277561973337361
351887,0.08061116311682447
351891,0.019498276646821213
351892,0.1689524089373288
351898,0.15965619309650997
351907,0.08914904052596549
351916,0.06109242772269181
351936,0.046848195619640313
351937,0.06746688047193808
351945,0.06752157988473531
351957,0.05324575598521152
351958,0.019428213370013606
351962,0.09501995767146773
351967,0.10264065272257042
351970,0.1491463301909948
351973,0.06399091366853564
351978,0.04703818661620308
351984,0.04044594135632019
351989,0.1773221859988358
351992,0.061976868213024824
352015,0.04428182926691712
352036,0.024264085360702767
352043,0.03648124538456838
352049,0.038797236421515606
352053,0.07251598361090235
352056,0.011586246040382301
352058,0.10399666909356131
352064,0.024567188731572508
352065,0.019996818487454084
352075,0.023491625650309052
352092,0.04084358590431762
352096,0.022249963889207604
352097,0.014430778596137396
352102,0.023628635973214213
352103,0.012916567483384125
352117,0.031895728010434166
352119,0.02167029053734639
352139,0.2046492992511339
352145,0.013175881096492332
352158,0.03431281648233375
352198,0.18841698082521344
352199,0.07082645870720196
352200,0.13158369655832827
352205,0.06987342971792541
352241,0.02208824426287749
352244,0.1268279877675222
352258,0.08364119694777124
352260,0.038134606833970304
352266,0.052670658702751665
352273,0.04210950447402671
352283,0.02541149342996542
352303,0.09853077485234368
352304,0.16007003164725048
352351,0.09874899856739082
352353,0.07318736350131909
352379,0.05156129697949927
352389,0.190436281072985
352390,0.05373633478313627
352391,0.11164994526348955
352403,0.07538520806084865
352407,0.026243577877897863
352409,0.25142982508038825
352421,0.016927911428080318
352425,0.03536175666009246
352447,0.03795946391761113
352450,0.10170146783349053
352451,0.18289658132212827
352457,0.026269126853555518
352468,0.11801134880673865
352482,0.022898170575976973
352495,0.012801979291709571
352501,0.09115417201369738
352506,0.28139484863625575
352508,0.10424936567451568
352522,0.07974777811611539
352528,0.12144557824228754
352539,0.11378004016875841
352540,0.015040252865292262
352551,0.0885380467167871
352560,0.03627045169523784
352561,0.13975886503559226
352565,0.054091943609745674
352566,0.04355815043296144
352584,0.11555552089881037
352592,0.05457416431954814
352626,0.13306677977887604
352650,0.012523014559633304
352655,0.02714269445406864
352668,0.386120081707518
352670,0.054586623997081155
352685,0.1739424905083166
352690,0.10193178203053835
352692,0.042625968865712384
352694,0.04537234003127373
352700,0.05289857214091448
352701,0.0197661572296338
352708,0.07776244693396071
352711,0.20085930785199263
352734,0.08414467321666019
352738,0.054336837942354624
352742,0.02639870006852466
352745,0.13606432278412006
352746,0.04250904612529149
352751,0.0786386447337783
352762,0.1388434406076823
352767,0.04657728676472076
352768,0.12791009446524196
352785,0.08401047323227324
352788,0.02339697079103904
352795,0.09203561841574073
352814,0.06754397805425345
352825,0.059516890472196465
352827,0.06386466853502723
352828,0.024614145175475725
352830,0.12637399122990456
352850,0.03381678817686714
352890,0.011625443991318096
352901,0.014988309669817719
352907,0.07497318053967751
352909,0.16634406538076
352913,0.017081523938821445
352925,0.06912991217597164
352927,0.032874444521647866
352928,0.08765090953734726
352938,0.06589045444093976
352942,0.07741981270931089
352943,0.23715018970468285
352952,0.06042870403452126
352958,0.10651470202748853
352962,0.05583778444080925
352967,0.031986246026520906
352972,0.06976900357919412
352988,0.008617401788075778
352991,0.03672949518263692
353002,0.04743034873848673
353008,0.11892288138962191
353011,0.03241810091694742
353014,0.10452821964931643
353018,0.009195176166158737
353023,0.03347062456365804
353029,0.01984583454645047
353031,0.05371290102129306
353035,0.26629852075320914
353037,0.09404489662162434
353042,0.04000442728875336
353054,0.05931537339533308
353078,0.032784232080648894
353122,0.10090584616301576
353123,0.024526376236618755
353140,0.03809456887091547
353145,0.10010342159775694
353167,0.20569856973143644
353177,0.13380686754426618
353179,0.28821972691722875
353185,0.026909988713437975
353194,0.1304963551440421
353195,0.10903024668862574
353208,0.26007697965212667
353210,0.05771213532685919
353214,0.135644753647849
353215,0.08605483935515978
353240,0.13055864356062308
353241,0.121111196476548
353247,0.026606258296821905
353259,0.0731977228684777
353262,0.12321018761087013
353264,0.0839919620227849
353278,0.053786958735757576
353279,0.04275297966256125
353280,0.11041963443709263
353287,0.25170850325743804
353288,0.03245927455133394
353290,0.05524367162728482
353299,0.019001762294809658
353314,0.13117286248971657
353328,0.05308028752299954
353340,0.010944624848061092
353350,0.04465616543869374
353352,0.02737694017028586
353364,0.05953417740384305
353371,0.05048204720541269
353373,0.02080646958043192
353374,0.0889723121352131
353389,0.04762657533535022
353395,0.15451445869497848
353419,0.520240990576284
353427,0.02678588337458982
353441,0.06354730294459397
353454,0.01950235340956702
353469,0.057169560995094654
353475,0.11581101731766856
353481,0.010364756183785072
353483,0.07195462256660419
353484,0.07731208237922411
353488,0.12193850091208816
353496,0.01151890738516773
353504,0.061847293653560995
353505,0.10646858680152359
353509,0.04200673067086875
353527,0.08247516697428789
353574,0.09124152368408323
353585,0.07457588480383515
353595,0.05964061487356954
353598,0.03458261454553764
353602,0.10507100812975097
353610,0.08338895573872186
353618,0.05155869327167666
353625,0.030818479190983912
353626,0.1351052042912737
353631,0.0404582075404971
353635,0.04399519105603095
353654,0.05670352299941574
353682,0.141650574880661
353688,0.08552514337440782
353695,0.08541644398679761
353711,0.027228528789280903
353724,0.11426636983008175
353729,0.0721882603643118
353732,0.021458321319929946
353749,0.172717537333989
353750,0.02242757329919524
353752,0.0913042565931003
353761,0.03458358773251886
353782,0.0168976185817996
353784,0.06599985816368865
353801,0.01760588879527733
353809,0.08673237747112741
353812,0.10555577439801027
353814,0.07284147584873832
353821,0.044498687501180356
353832,0.04463394485184195
353845,0.06606486344710939
353860,0.054504905989684806
353863,0.0329058017703486
353867,0.07019971225733128
353876,0.10290312591722314
353905,0.040658668930512606
353923,0.01721030546634132
353934,0.016696521027519232
353943,0.02709068248382588
353945,0.01857570520653333
353973,0.01883742102551314
353995,0.011436924865893539
354001,0.08087037115042757
354003,0.08659722604849729
354011,0.012733731454764821
354020,0.061023343935370136
354024,0.2276795763436883
354027,0.04039329088882561
354031,0.05535373503329784
354036,0.05421275724599179
354037,0.04034343004599375
354039,0.033668569713294405
354044,0.08518482473879961
354058,0.01985464544227435
354071,0.05369779988013683
354080,0.11971626164742522
354084,0.039736386529731396
354085,0.019450856758829196
354089,0.019519851296252035
354099,0.024134641489167635
354100,0.02305317952339125
354104,0.03002230628293792
354106,0.08909294356298691
354107,0.11558746479710015
354111,0.038346515983265564
354114,0.22956417858149925
354115,0.10520038136188234
354122,0.14016271091387905
354130,0.06096423627265963
354139,0.15472470940050956
354140,0.06215829192436843
354145,0.027453896807074718
354149,0.02009978584681349
354167,0.031574042939769814
354173,0.3045352428427762
354176,0.05449498257062675
354178,0.037571099186660156
354182,0.05600036391154328
354184,0.018047813935760208
354186,0.022924299926031486
354192,0.012770391070618463
354209,0.0596836136791476
354214,0.025849896787661638
354218,0.11650164924304288
354230,0.4097246385686095
354251,0.023243452618073413
354257,0.07388118833560912
354264,0.19370516018849532
354265,0.05726296558151969
354267,0.055827459114541955
354272,0.02385017000643955
354273,0.09864967720147569
354285,0.09455825164201132
354298,0.0817715904596771
354309,0.07823660246788892
354312,0.0950827628397049
354320,0.047315948866185446
354322,0.09585604220769708
354327,0.046594113565776175
354333,0.11655255271409827
354335,0.13682157359086397
354344,0.12050140196468216
354355,0.04632256284036787
354358,0.030383663147766624
354365,0.0371131744456462
354368,0.1544560062939796
354377,0.03378260622600807
354386,0.03570770306399098
354390,0.029334049592135487
354394,0.012590811718986279
354398,0.027030638467072415
354402,0.03341971095267692
354403,0.022263949313998645
354406,0.17940248006450601
354414,0.1141684446500875
354421,0.03611923110350562
354430,0.09268841237696528
354445,0.07987617175650606
354470,0.02344205266696801
354479,0.04466877548547209
354481,0.013155405367384495
354483,0.11725007351436084
354497,0.0717326840010528
354511,0.0447293849204049
354533,0.03704261437319078
354549,0.22373853592406556
354561,0.22997771191676755
354570,0.03757319098884569
354571,0.08351663149100054
354577,0.13357691112550496
354586,0.07471186736809231
354598,0.12730211565869293
354601,0.10699137836470972
354602,0.045880418667010425
354603,0.049226791464568875
354606,0.06338329987022122
354612,0.044885231125130216
354613,0.022885692496759456
354616,0.11823703825700634
354624,0.07110427702213584
354625,0.38248010479345423
354636,0.028849633188722388
354639,0.11261543032917194
354640,0.029724782619039745
354644,0.03890497747808779
354650,0.038091885839737966
354666,0.09270213172467627
354673,0.10377442542715751
354674,0.031666012874967925
354677,0.03768621775861693
354684,0.13204156714979182
354694,0.09594955284083782
354698,0.025618771045088556
354708,0.055865254038547835
354709,0.05547135248746909
354720,0.03658640292563361
354738,0.05680543945506777
354740,0.0422758783809071
354757,0.04003516317579196
354768,0.027117713840028715
354775,0.1853651350734095
354776,0.024846388556472643
354792,0.12650813984065984
354803,0.09847370332905771
354809,0.0373664876506476
354817,0.04004849466816598
354818,0.00795559284919488
354830,0.03199161353555861
354832,0.06642474691012148
354838,0.1001868260346861
354839,0.03468376432946376
354851,0.057776923982914556
354861,0.05426969034043907
354865,0.13214650719532403
354890,0.14577459738684115
354893,0.20238977615136416
354898,0.059829066127878874
354900,0.10599457852668502
354910,0.1847757977549962
354913,0.04571897113669813
354937,0.034946548853131074
354942,0.03005980318389674
354953,0.025033895226776855
354956,0.03711266401166313
354958,0.04739207411621087
354960,0.16580539202313452
354984,0.13360201714269632
354993,0.04207042940221276
355017,0.133657266406137
355025,0.08995603573151287
355026,0.0855508656097661
355041,0.057355078733475603
355043,0.01902719573634134
355048,0.01833055105934676
355057,0.03359970674306517
355071,0.15420460527517027
355075,0.08652929955025894
355081,0.049031572181671375
355083,0.18862347211389618
355090,0.08279936542099531
355105,0.12129241114215454
355107,0.020611291211487227
355108,0.2051986602281688
355109,0.07155699649716382
355114,0.04509001166197071
355117,0.12292030126119863
355127,0.021614112046023357
355148,0.026384478449732147
355174,0.2249043603633606
355180,0.07850185391972958
355181,0.07567323033319276
355184,0.11180329034892046
355201,0.05150530103778774
355207,0.04238884103390896
355209,0.0506021451496997
355217,0.01693629596284507
355218,0.025602462828844215
355237,0.06541747088704601
355239,0.055285465973684667
355241,0.11389986701194382
355243,0.1850121553360633
355250,0.16388633548709092
355275,0.026578884845331295
355282,0.03390633148897874
355284,0.04795192961304277
355287,0.10509150942543549
355293,0.1817269278862178
355296,0.048209757040983924
355305,0.0920428749262824
355312,0.083469670907932
355320,0.11565946547291975
355327,0.04462633236224109
355328,0.018433768968494378
355333,0.05408041244747232
355335,0.026481073069658898
355336,0.14609394090747904
355337,0.20824739025529473
355338,0.19665706982362688
355341,0.037428827377782574
355355,0.16566588565299117
355358,0.08087003196658983
355360,0.3144277734357939
355372,0.10764277257287234
355382,0.05691205745708801
355385,0.07380300567938138
355393,0.2722767120361449
355404,0.03086248203688755
355408,0.10403643210063004
355417,0.011314891582904864
355418,0.04882501930587449
355431,0.02583033498379207
355434,0.02313967999609368
355445,0.09987671040972715
355502,0.026869745026325723
355503,0.11854070915807753
355511,0.03635748501651878
355517,0.16934793795610728
355519,0.16656135467464397
355524,0.1260559400834599
355536,0.0250735855944859
355549,0.008625114594162903
355550,0.07530517809663129
355560,0.04270429076648492
355569,0.009449133266459027
355571,0.024216867743066844
355572,0.07415375601073815
355575,0.06053604106990851
355578,0.07967243548726768
355584,0.1362490562552098
355588,0.15388287889616667
355592,0.054760245764041336
355604,0.015775197868968107
355638,0.12897519538506705
355646,0.0768308552974025
355649,0.03501144364853876
355656,0.01918450388768771
355657,0.05472298612124743
355666,0.04070604974890725
355681,0.14314091685809144
355697,0.0431144341639061
355700,0.04566524536546145
355701,0.08241061923855868
355703,0.09165426709387142
355704,0.04999707351274661
355708,0.01814216672187647
355736,0.09452871222008247
355743,0.12486499582452688
355769,0.04297925411636986
355773,0.11396457057539244
355781,0.10539460171006812
355785,0.04461196503858717
355786,0.3734279950488612
355798,0.039067083107149125
355817,0.09436601037958477
355819,0.03396541403948983
355826,0.05504118555752299
355842,0.09048258186892266
355846,0.09308363500500547
355855,0.053014951550138786
355870,0.058917881584135814
355873,0.02423459231547557
355874,0.2810907436408662
355876,0.2724536898406078
355877,0.03741646975539078
355880,0.04242678006615401
355920,0.04800939949779669
355922,0.021704999403689626
355930,0.02681443903584446
355935,0.050445687493723454
355942,0.1929413978208004
355963,0.033250376655122524
355971,0.09439450960409115
355973,0.03424370899353526
355980,0.039982389313962655
355981,0.043785372797358856
355984,0.06756897099791746
355987,0.17352720072955435
355996,0.14821889732690702
355997,0.009849495945703675
356013,0.10423350010100041
356016,0.059903865847484625
356025,0.131129576240229
356027,0.023863372473321244
356035,0.02157454640209141
356036,0.07011166576406667
356038,0.13962970498302887
356041,0.03159274331850364
356057,0.031209192424232268
356063,0.04406325126429321
356077,0.03288361908172072
356080,0.10764419976320422
356086,0.0193651774496245
356102,0.033314740137894386
356106,0.07486552678484056
356118,0.06161270188083459
356140,0.03251598828389176
356150,0.24855778058935585
356153,0.04783264771026303
356159,0.037111284442105534
356163,0.12400574141744325
356164,0.03968182007774571
356168,0.31810691745786923
356169,0.035705299907295644
356170,0.030539987400953997
356199,0.05171336052407169
356211,0.02302779805799745
356220,0.07362017797277111
356246,0.03580392725846136
356249,0.04841393718229267
356255,0.06560261386997103
356258,0.08074535119948537
356262,0.14016368519947728
356273,0.01030986829604282
356279,0.18254787605711567
356281,0.013275903006994081
356308,0.11802308357442548
356324,0.12455311185028058
356327,0.0818425228691295
356328,0.016953623353512307
356331,0.06848971802810039
356336,0.03326463960997112
356345,0.043296815142023166
356382,0.04882759825134047
356395,0.05625852452664804
356399,0.12425388074475043
356400,0.10816155522004518
356413,0.05916042410653442
356414,0.07428243773595179
356418,0.0385717382657221
356427,0.0902476247310888
356433,0.0158055217781433
356439,0.03797854007653981
356444,0.028796526726034936
356475,0.09972574483379208
356480,0.15677830104707843
356482,0.24723631322797582
356497,0.02206611476015883
356512,0.07398847907461499
356517,0.17769074568941898
356536,0.05853409219483851
356539,0.04009784446306495
356551,0.06566673496472564
356556,0.1805956336016886
356558,0.32973876960792975
356559,0.017894102653734006
356563,0.024121432447726267
356578,0.062458891763541864
356583,0.13026144353692157
356584,0.18446553301487126
356592,0.06549299745390182
356594,0.03835290216001428
356596,0.028344730275585955
356597,0.016488296001083143
356598,0.08231468169036892
356602,0.04030250811173281
356609,0.08816021193848121
356624,0.07098895691407964
356626,0.09787636265322872
356627,0.02793512117714774
356641,0.0447194049557051
356648,0.16462095345365196
356649,0.09145889683758134
356650,0.05717497083638413
356651,0.04040108624438249
356659,0.027202538257372684
356676,0.17139760763550707
356687,0.14904081536834124
356689,0.09844534119340431
356698,0.05460538933277649
356726,0.030120034041454292
356732,0.04797423027826052
356741,0.27372858814212103
356742,0.015451112638816943
356746,0.02319359213828181
356750,0.11278826040157389
356754,0.06986452744136476
356760,0.05133938076026037
356762,0.02995609506020294
356763,0.04571658730747452
356777,0.05412731126836562
356784,0.05497052073951176
356795,0.08068333462213599
356801,0.026105022842107622
356802,0.041750858649098756
356808,0.03570904776669758
356813,0.04491521875255574
356816,0.05398256037475165
356818,0.17958180980063576
356825,0.06385473162789344
356828,0.043555301140244966
356836,0.036586288427567865
356854,0.08311599293822722
356857,0.06314648184608805
356865,0.02581582455612862
356873,0.04546827648430322
356879,0.030268925233998302
356880,0.04713183722827342
356885,0.1411864464797952
356889,0.018100832585821115
356903,0.02189253530276086
356905,0.01897740024395162
356913,0.09024165425646523
356916,0.023086746585796254
356939,0.0941214791574473
356944,0.08905045234729067
356952,0.24457556677124836
356958,0.0629692881781322
356963,0.031184215319901183
356967,0.016817186389540814
356970,0.0998534291866702
356977,0.023836377694871264
356980,0.06509117509580799
356981,0.026638466178135242
356983,0.09892175415323763
356998,0.31141606686199735
357005,0.029130639685226126
357022,0.032994110331801295
357032,0.0637782200229666
357033,0.09618307747187264
357035,0.026453681295364302
357047,0.062289851193352494
357054,0.029991083117701205
357057,0.2000724854527153
357069,0.04867706397570855
357096,0.09891598433733256
357102,0.17866492113579668
357118,0.03282125975972827
357124,0.04905775191651439
357137,0.06939576594666454
357138,0.10598674833253197
357149,0.030734319577868232
357151,0.03387853787041213
357157,0.047325350102108796
357158,0.1347994814177482
357162,0.022085104035313382
357163,0.03162225317033801
357171,0.011256931877788257
357175,0.020829118320234728
357192,0.01683762618567193
357200,0.22542669193656734
357204,0.03711947103812358
357206,0.04567591374228996
357215,0.08252542817478785
357221,0.021289536763601503
357228,0.01082382647464278
357247,0.093417005288438
357249,0.06399705827830751
357268,0.038743583952807664
357270,0.02605743556585027
357279,0.07045295482868093
357287,0.028755536945511608
357293,0.02499166082239954
357306,0.02855003552193722
357308,0.2659128798625963
357321,0.07982740063085494
357326,0.26506159653476813
357340,0.01073533211707445
357342,0.12960456702535822
357352,0.045107748062714705
357361,0.05417972392023422
357368,0.04499636441556761
357370,0.04050915687909973
357377,0.027068117544001628
357382,0.013975982000322653
357383,0.022145394664472462
357384,0.06007732255965842
357398,0.040620572732469246
357415,0.04099539585617033
357420,0.09743408579581322
357439,0.030057030478492713
357440,0.018861798295791793
357458,0.0175295172711857
357464,0.14587820696764084
357467,0.03081429689743241
357469,0.141168921274624
357472,0.1380969031620935
357489,0.20996791153691333
357504,0.13476511587908865
357522,0.06520057995957836
357527,0.029076428959905826
357547,0.07784270021970988
357550,0.05786126663918375
357558,0.02687308799132459
357559,0.1389669829923101
357562,0.05001153646614159
357572,0.035908541000424836
357583,0.27269052228011054
357585,0.08847733172740496
357598,0.04125200459048187
357607,0.027900103298891445
357613,0.022750271917539706
357627,0.054259577264407124
357630,0.04522565880015944
357631,0.22503954614589528
357680,0.01538101984060737
357694,0.021672007061717964
357698,0.160954518182383
357699,0.07211242478648384
357707,0.039648129030879116
357732,0.03717679929239638
357748,0.15152566105470133
357755,0.3146522973445979
357767,0.13674727443140802
357786,0.029808877447780564
357791,0.07455331523711216
357799,0.02948402835322418
357824,0.02594976892645704
357830,0.03506927949444441
357832,0.08473034679842174
357840,0.08021910315179062
357863,0.08707509292137217
357865,0.030137953386048733
357868,0.23624589226994744
357869,0.016143456704297694
357878,0.03596338933416285
357886,0.12051132263014046
357891,0.024917574607626298
357897,0.02072104235435126
357915,0.10303273665430912
357927,0.02626258694965121
357947,0.038129676937532414
357958,0.04296553910710345
357959,0.03373218197603413
357976,0.07309985026341521
357992,0.132655661316625
357995,0.060645206674833106
357996,0.04141679761663223
358020,0.08697822550241714
358022,0.18880609232959825
358023,0.018883621304268256
358029,0.019214601173175243
358040,0.08699657073102844
358059,0.04170976176913239
358071,0.05298371499857827
358076,0.04100370412626816
358095,0.02832705387268879
358096,0.03343622991652411
358104,0.028243593405209936
358110,0.05393864025891116
358122,0.09209252971549453
358137,0.02389720147335143
358147,0.08391926511298195
358149,0.03583861763705715
358155,0.11391574294893976
358161,0.08001445863031441
358163,0.09746703986246673
358172,0.0894242813187534
358178,0.10647619665442952
358183,0.15412795709600782
358186,0.034984987862444944
358189,0.03431973735235524
358198,0.03497072634303131
358211,0.06778324297006234
358219,0.1301468193116781
358220,0.04970628326175059
358225,0.10792660989255465
358231,0.019719064935638533
358233,0.013804792048419275
358247,0.1360284309921286
358258,0.119077919820273
358264,0.14084292516702568
358271,0.23757532561823538
358273,0.05117722742419179
358275,0.06105265225140589
358278,0.04854396558792445
358287,0.11821031774520227
358309,0.03834873504538103
358327,0.06476443287965639
358342,0.06537446709978839
358348,0.1096972683895697
358352,0.010506936809683821
358373,0.17947587763004785
358384,0.05495000691529842
358394,0.06429638334923866
358405,0.08517337770221732
358409,0.018805040835189704
358412,0.17620398221888292
358424,0.08960532786425011
358427,0.014324841363305571
358434,0.19680246085084743
358444,0.1279843903621592
358448,0.04020746116982158
358449,0.12326585658414872
358458,0.016472435059029327
358472,0.04574790062214874
358483,0.09372468109099953
358490,0.09674213154276827
358503,0.03535274292666936
358504,0.040480459702717936
358505,0.02181446186501747
358512,0.20780632803164306
358513,0.038913656950727626
358528,0.07330971974368652
358532,0.040266127225208184
358536,0.1252299028482826
358538,0.08757014655525708
358559,0.06273836614713547
358590,0.2779201184750816
358601,0.15122781433137172
358627,0.056178595285733435
358631,0.11540983944734412
358632,0.09458926199755617
358640,0.12870761688189758
358649,0.07582993574260276
358650,0.03421774068089216
358653,0.017197591910396916
358676,0.027250039105396848
358679,0.07437596989145985
358695,0.11031239496643139
358703,0.05541696366717458
358705,0.02117646299243339
358710,0.0300347429477004
358730,0.01654202878814088
358731,0.05002711634231965
358735,0.13535415338210083
358744,0.07256412634235426
358748,0.08565619470341516
358750,0.028209771284060284
358752,0.014000266745958624
358764,0.1676715980083448
358777,0.027733337944770023
358786,0.27969410240964104
358789,0.09021947440516065
358805,0.1711661931136734
358809,0.02699593844581611
358810,0.04019052911023942
358824,0.05543896310104299
358829,0.10454218743389673
358838,0.11017114011951518
358840,0.0893518206322608
358841,0.06724475819222847
358854,0.1133766391933493
358873,0.3723651231491216
358879,0.07191964318386718
358884,0.16091651593707187
358885,0.03932001622346761
358886,0.02549962687965663
358892,0.04229444841297352
358895,0.09025254250591416
358906,0.019551887474486176
358910,0.035353952620463515
358911,0.03940895950441702
358924,0.07754734159347998
358929,0.06456674759504395
358937,0.17244436340164757
358949,0.060515425653411434
358955,0.06318191235473719
358956,0.21113149843019519
358959,0.032822963112649296
358960,0.054883148807928286
358969,0.02200819751757409
358983,0.017285830112906415
358990,0.1424091017309677
358992,0.03978823439714752
358994,0.029006170571611898
359004,0.02933958633615849
359015,0.04904040521319801
359023,0.04670281057469542
359030,0.023116972165650698
359032,0.024790821027640464
359038,0.06955439497829548
359044,0.09642684230596278
359049,0.10255990424465931
359050,0.0323281369658271
359064,0.03825622662930893
359095,0.0386225843241465
359100,0.18676330551775358
359105,0.023500255544300252
359116,0.07539515400094701
359134,0.054520682507295436
359136,0.1439500027147539
359143,0.06981807274484268
359147,0.017083329069372526
359175,0.036931341357118015
359182,0.062052438425389655
359188,0.029790508335700933
359196,0.01982259776275357
359198,0.058680582953821454
359202,0.061152268865973004
359212,0.04036895205327638
359229,0.0631630077436491
359232,0.09993671709850349
359247,0.0275963257945473
359258,0.11932227150649088
359260,0.11813446655740799
359261,0.17718646010809494
359262,0.2702360267190761
359268,0.0360848812256133
359285,0.017943210772172175
359293,0.04312172783295449
359294,0.017373485160218742
359297,0.06014004039968637
359299,0.03106285094993889
359311,0.01812384050090809
359319,0.04191645535811873
359320,0.052029222668182
359322,0.06571743723023764
359353,0.031499979400474706
359355,0.147367966597573
359360,0.11083242483361451
359367,0.046299569688627966
359369,0.020096565766313655
359372,0.04594151429500804
359377,0.06838660978567078
359381,0.02048640046120523
359382,0.0864957762267102
359387,0.09840510580086867
359389,0.019559344112911027
359392,0.11432680512260347
359437,0.24242468696748581
359438,0.01430760940735104
359440,0.06576845019608522
359442,0.017887132905986314
359455,0.03443979260572705
359474,0.1251130334020484
359475,0.06139788228686673
359480,0.32758112125935795
359485,0.13274087790302108
359493,0.01621723282216129
359497,0.0117366785200665
359505,0.028318143801269742
359506,0.028692553278068033
359516,0.035181101386880555
359518,0.01703430732555132
359523,0.08640027647364328
359547,0.11100663062852135
359548,0.06360831615564001
359556,0.14491475964116862
359577,0.054974148462111655
359580,0.24086306866952467
359588,0.0533647222740895
359590,0.038744790677261304
359592,0.053839819551334024
359599,0.06007580848086343
359609,0.1863308222703086
359611,0.036181263949421893
359619,0.01607492080607847
359623,0.0909811572447555
359654,0.05792011184242823
359666,0.025947166396991215
359669,0.07248480180484565
359672,0.016089739269163152
359673,0.4554719155021939
359677,0.061637769896735174
359685,0.05566793777636617
359690,0.06053386105302963
359697,0.08594652452318233
359702,0.03719489180763524
359707,0.0773673475848288
359711,0.057399451715160525
359719,0.04060498709619431
359722,0.07153590726883137
359726,0.2466648446225433
359730,0.051636591537499124
359731,0.13123444957066183
359741,0.28309829597132347
359743,0.20620659404325592
359748,0.01716092168351916
359753,0.027437898304313757
359758,0.43126662434065616
359773,0.05631147413740935
359780,0.07962484670407735
359785,0.04719787991030303
359800,0.06057829539649037
359806,0.12969903300976893
359809,0.05738734757784967
359822,0.019289570951781434
359828,0.17614444174673627
359847,0.04926575333140846
359855,0.03556141257244585
359858,0.06865262339097444
359864,0.03965815599871717
359884,0.08351554391290505
359886,0.02143910324731176
359898,0.13725304980580538
359908,0.09515715364825023
359921,0.1818685549389717
359945,0.0302860462475725
359958,0.014801469412981095
359964,0.11565612960605724
359980,0.03687692913213735
359992,0.03699606292295694
359994,0.13033321703013062
